0x3390ef4eb0d59179abd93c98ea082876d4f5c2c0,2926000000000000000000
0xdd8c971bba6c7d9a5ad3074fc98ace72869c6591,8500000000000000000000
0xd6fa435b03f0632e208dcd2eb019de5495d1725b,6650000000000000000000
0xc7813581fd04f879240e905d1f9fe26df39119d4,7980000000000000000000
0x2e4f578d4cfd17fcaa46ec6eeba76c20eec2c78c,6118000000000000000000
0x5d0de10c5c01dd74d6ae139020b54bad564de5d2,7980000000000000000000
0x794a8e0609a3ff6cf849afc40e76b92456c6baf0,5320000000000000000000
0x34d7ed67513d68d2007cc57c500f89897cf3cb1e,15648444664440000000000
0x21abf2b4ee40537c308bb2a507ef449722e9ab4a,5320000000000000000000
0x79c288d90d4630c58ca612568d2901b850d5b4d2,11096556130495722236000
0xd616dae42822c68276be7505c0d187663889acb0,3192000000000000000000
0x4c8c1c8a55b0f525023e1d40eadd0d7f01a99f56,5320000000000000000000
0x628476231e3a1b1277d7e07c84a6e997ba23a3a7,30856000000000000000000
0xcdf056441919a3fefe2f967cce1ff8e9607cb85e,3192000000000000000000
0xb27e5083cac7b857992d50b846e8bdc70327e9b7,5320000000000000000000
0x1098831c76429011fc04aa9b07bbce574f00b004,5320000000000000000000
0xdfe22e4d7c6799c18afa1b88a4702802a24f3afb,9310000000000000000000
0xc28501a2c74b9356aeec6ee593f20000499b3c43,372400000000000000000000
0xa782ef48a07d84746cacbbb31d4e2d4e2edd5788,21576000000000000000000
0xd85def7273dc40a529fce52ac17af0d498b61300,13300000000000000000000
0xe077e58fcdd16180f21c20e635858a613e2fcf2a,2660000000000000000000
0x5f1155ccb61bbf12c90c7a3e1baa08318775260e,6650000000000000000000
0x3a18537567b69d1649fb9ced42e10a2152d3ad4a,14010577982800000000000
0x3d1a34f9154dae80d8f6655c14f0f0b59757fd2f,5320000000000000000000
0x5a6e9b287d1cdb14e45d22123e6e4f0c822f78b1,24042000000000000000000
0xee6bdfae226d733b5e97ff70bd73ae9977ae4525,7980000000000000000000
0x2df7fa695bcaa4ad0cec9c9cf33c7231aa1be86b,7980000000000000000000
0x577519df0c8022263eab11d334697f92dd5a3798,2660000000000000000000
0x036518550840e22546c8fd41c1875e26a327dc8a,11182640000000000000000
0x9589829a5c96947c5275ab2ab4257d5506314429,15960000000000000000000
0xdaf4d11309045c732f79938809a55bb0b414389c,2700401101440000000000
0x46fde5ae5412aea6d4939301b46a138ad726feb7,16492000000000000000000
0x7661887908752196db694e2d0bdafd9eadd7df86,13300000000000000000000
0x3f6a2cec14453c8415870d11707d47f8be847dfc,3120993960000000000000
0x4b43f97efeb0aae48ae6b7abf1e6452a235911d6,2660000000000000000000
0x0d710c8aab9ee65daf642433a662ccb72d3fbec4,5320000000000000000000
0x6e579731a0bc2557de736dd17f287f82eb6679b5,2660000000000000000000
0xdc15881b4166b4cd06bd8026ce199f73b868b507,5506200000000000000000
0x7902d2ccfc973d80fde2b7acb5a00620679c571a,3180325260000000000000
0x48e82c3ad3ff6f8c1ac7d4d80b200e09440521b6,10906000000000000000000
0xe7f45d59f81fdd9212fe2fd807dc35b00177b874,4880000000000000000000
0xed742877f01f35e44d4054ae7f7b25c7a3934fba,8512000000000000000000
0x7fc1af7b8ee32764327f6a317c8f67abfc521cc8,3149492444248020668420
0xde4d5886da98c3a1140260aaf536a2f1262e2948,13300000000000000000000
0x1cf99dca78de1012f47cd19bcf4b03d44fa0b857,2926000000000000000000
0x5aa7a4cb268e9237886864368a715c5368abc59a,2660000000000000000000
0x936cb97edc817877db1b7af0dda01d142709518d,3990000000000000000000
0x4465b330a2e1523e7d5da93d7ed4855bf62c6769,7980000000000000000000
0xcf5c9ebe44e7d13b3e38e68e0889e4224b375446,44380000000000000000000
0x800257446d5004a57e8135b305e65f1a7e74db78,10640000000000000000000
0xd53732fd72fca37a7db6c686f79f323be616953f,2660000000000000000000
0x2fbc50a5253b6694fcc4b824a7beeab782a8ce0b,2660000000000000000000
0x43475912879b7c131224c9e1622bfe8667797270,4655000000000000000000
0x70e6f3130674feac446c46ce66d2385c0154cb11,4788000000000000000000
0x438c395f8dba79b15c5908d75c9d88a2c717fabe,7980000000000000000000
0x1f61ffadbdb6bb24a1423b1a1b51e26d54aef5f1,2660000000000000000000
0xf83e759a4bd18ac70e9fc531e7304d42bad852aa,10640000000000000000000
0xbd89eff33fc19ac54205701506c875248cf7c52d,2660000000000000000000
0xeaa16c1ff173b4576bb0724b5aa6059b418aef27,7049000000000000000000
0x36b6705ad34ee1c075a14557c9a3654b57bc91ea,10640000000000000000000
0x4de7b08dea4eeecb0434a1b6244d45b6b9f5debd,2660000000000000000000
0xaa9857f164fa2e7569e591a076268c584e16cb35,3192000000000000000000
0xc30d6083a8c6917820ecb02bc9de5482fcfd8515,2872800000000000000000
0xe94bf55494fbbd73f2286c61098510e35ea4f656,133000000000000000000000
0x3f2fa9b996d30cd6c92a4dcf397ecd3671547dcb,5320000000000000000000
0x81562af50e16b96fe240a60c85cf207b2cc182d1,13300000000000000000000
0x4b14f3965cf20899dbc5e18539dc21ea96f717bb,10640000000000000000000
0x00520302039c9b04b7526f4eb341c0fbc0089610,7980000000000000000000
0x72c14e73ef83f56f9c8abf23776493ae06a87b2e,3990000000000000000000
0xe2fa388fbbd70495ddc93c1e9776c82233d728a5,26600000000000000000000
0x3b24dfd4cfa5bc6df5a0f8b78243a7e3957cfe85,63135000000000000000000
0xf8f26fb9144538f67aa94a0ba61169705e492643,2660000000000000000000
0x36aea49b7f7a8dd5c2b1235699c6640305b346a8,5320000000000000000000
0x450c1542302cb5488031fb6b27f6c0d0d738d292,2660000000000000000000
0xf7b1d133401f2c657888aa00c6448ebe4213bc25,10640000000000000000000
0x12af0e74be759ac9f008b23c2d25395bca440265,18620000000000000000000
0x921125677e10bf4409dd4e938c098b31094e264f,26600000000000000000000
0xc3bafaf4e1b8d44f4a6fa8293164abc0874de205,8630660000000000000000
0x5ec734e3bb5b3f3638ca6b014f9324381dd8b1db,2660000000000000000000
0xf81ff7b2568fdc8be0879ef8efbc1beb36ac3592,2660000000000000000000
0xe29b44fee0eaafd6fe2a0a5335ecf9a28cbba386,7566600000000000000000
0x5f5ddca779e296c02dac4c82ca4b8f9a728266a4,2660000000000000000000
0x152af1101a1f453cbdffd451bde755350572ff73,5320000000000000000000
0xa20cf117aeacaf83852ec18f813d81e6ae714886,2660000000000000000000
0x4955e24e1a4adbf32deb328282f6e3d427ad0c9a,133000000000000000000000
0x0e9797f7ba4f9c5777cc3a91a88dfe07122a3a47,17080000000000000000000
0xb41dbd707dd0dd8f14254831eafe826745140b71,21280000000000000000000
0x8a12529fe80eb94f30fae3a348ab9f9198586c8d,2660000000000000000000
0x827abde17ee3a20d66ddead65d8846687c16c785,5330906000000000000000
0x0fb6d02c66629eab285cbd4ea32be9eb589b9b98,123124000000000000000000
0xe87fb0af75c0cdc945587bd77564287e1172fab5,21280000000000000000000
0xe8eeabbfeeb4db2c3d960c82ffd9cd577812870a,15960000000000000000000
0x8112d3c170da015fae8d0a303acd1f8f215561a4,95760000000000000000000
0x4004d88a3c3f96b2211868aae0b8d98bb13f16d9,2660000000000000000000
0x671c9978165329f65cc45490c4e6d86098b04fa8,2660000000000000000000
0x0f6bf70408a465deed4ca0c0a0b3fe44bff608ff,3990000000000000000000
0x4c8a46f1df03a8c49f9e9056260c8f76a382eaa8,2660000000000000000000
0x7c3ffcad1d967889a1e9969aca6251b6f7441da4,18620000000000000000000
0x4ae520b54b48f1f91b8f2158726e58468654bb14,5320000000000000000000
0x0d2e3476a33ecb7ac749a24ab70cc510369e6d69,26493600000000000000000
0x5bd4b40f2b2a6fb54453862515c0b6c8e17f5846,18620000000000000000000
0x1080510642f9d2a978e5bc72e3d171b4b181391c,7980000000000000000000
0xe38dbff950352c2fc95986487c5128c366057859,266000000000000000000000
0x228a2e2b2fe39695940ec3cdc06e95208693c37b,2660000000000000000000
0x668bfe54839e233a492449af3ce42cc7cab8c481,10020000000340000000000
0xa32473c5ece7a1c09c37e657bdc0df1870246b36,21280000000000000000000
0x6efa3e7a1d6808226b93b5e84a8e3d3ab315adf2,2660000000000000000000
0x22f3c24bb30b9bc028c3dedad89cf6a4e08a8cf2,2660000000000000000000
0x11b8eada30a5a518d02ff43c8f82b2fb341c0b77,23940000000000000000000
0xc1230f9f7e03e2265617d4915d2a82b144f9aa77,13300000000000000000000
0x2620ce9acce1232d4c8016d5087ba1a7c74c1dec,2660000000000000000000
0xe5077f88f29b4c4efb645469659ad7f5a0aa4a81,319200000000000000000000
0x2dae5482cd65da44839bc43236bdfc881cf8450a,7980000000000000000000
0x0e26a26fb1deca99599535695f9c39fdd70c2786,15960000000000000000000
0x6a442ab4703795fa8ca178c00c20995d7315ee68,9310000000000000000000
0xe2e147499093f6540bdbb2a6aed35041c64df22c,10640000000000000000000
0x30cb5dbbe3a367d62ae39d035cec2db281f4ada6,4256000000000000000000
0x7c048bc478264bd0a390d7d884eb48b80afe5ecc,5532800000000000000000
0x679405ce504bdec1e1bb7c6529bd56584f0d63a0,2660000000000000000000
0xe0b44143d01dc2cca83359b0c0cb5ed0a00c2f54,2660000000000000000000
0x6583829d9306b304d2a6f91d3b400f7ff8cad9dc,13300000000000000000000
0x545f1ab3bf579db8dfabb1a2793c63e915390848,12901000000000000000000
0x1b1bc4c4d5f3a2f5917969506fe4ee74a500c0d2,50540000000000000000000
0x6cb2e7aa11e0193449421a02c10440bcab63ef95,2660000000000000000000
0xe553d979278bdbc0927c1667c2314a5446315be8,10640000000000000000000
0x4bf901ee401245ae1f6badaaa016df77dfeaf644,2905568540000000000000
0x344b52098019b5f138f19942bf672f6686e93c0a,2660000000000000000000
0x3c381f6b764bf313fdc8d4bf5ef78f7b69df6a42,9336600000000000000000
0x45c75c09e217eb42c633fcf566494bc01f509a4d,13300000000000000000000
0xde57d1790d21ac23d6072243877fce24ca0d4935,2726500000000000000000
0x6102aa5965433dad0db820eae82de518d1bfd845,3192000000000000000000
0xade88a9d1e47888a486ec835c6b553c4557ba692,2660000000000000000000
0xbfc88265fa8ddcd8c928d7bf84ba6b2fe5f013ef,15960000000000000000000
0x82b0b351882b812e95b622228e49c8c047f5140d,7714000000000000000000
0xe507c77e4527cba9a40dfbaae98ae20a0ce9d2d3,13300000000000000000000
0x888258ceb071f4b84fd5053236c308c666039126,21280000000000000000000
0x62b304439c1a2d51e9346b87fdc567f1befe8bbc,53200000000000000000000
0xca13aae67d724f59f12059d3e7d585947936eb24,66766000000000000000000
0x79c51ddd6fc81c7f92f9732850529fc10bda3e34,5320000000000000000000
0xa382cde8b7ddf63a43a637ed92b0477274ad3bc1,13300000000000000000000
0x9d154797ae854e889f4e9f00d06d920addfb48f5,26600000000000000000000
0x8bf9428ca6064bd4c849a5875ab03e1e09dda14a,7980000000000000000000
0x2296b99693fc1524f4f522e96b657f4d1b174465,19002060000000000000000
0x00a8c19072283c677644b28c219c9920a99beec0,3192000000000000000000
0x490709980b00c4cca8a96ea2cae8f942689ae92c,66500000000000000000000
0xb35172511739d2eab3f425a43c02317c1b537ae5,3192000000000000000000
0x4a4fb736930b426ed5f3e5370344b82daad86941,2660000000000000000000
0x4b34846f0d839d5daf17e621dd71a7be0b79844a,154280000000000000000000
0x7eee8312ed402035ddb1f4967db839931cabc2aa,3192000000000000000000
0x75f570c9b58be7ab601cb34e72220b695b248b35,79800000000000000000000
0x11ccd56f79c239006ef0f6023acba11169f837a5,2926000000000000000000
0xf6d3878632c306ab70f9ccb645ad97b17cc12346,7980000000000000000000
0x664f8a6bdfc6addf289cea5489049db573eed49f,7980000000000000000000
0x42f6ff35e9b5a4789f862feb013cc5c2528ae2c3,5320000000000000000000
0x709a88c366baf8969961ebd0348ef0363054c0b9,13300000000000000000000
0xda4e64f78a1d3bc1b42c390114feaeeac03b9f97,3990000000000000000000
0xa6d608ded055c47e4739a1eac05aab766a473b79,15962660000000000000000
0xa7e1a817cf3f675c1c563df46fe922991760bbbe,5320000000000000000000
0x4757b7f020d9a8f7db35977cff6c76da36b8a2ca,2660000000000000000000
0x612e902119734edad054602dee314e8eb1c8e705,2660000000000000000000
0x8ef9380f9627200ec3b3e6b0a2f7edc3f0f8a6bc,5272120000000000000000
0x4f84a45e9801f5646d71ad6af2f4726ca2055396,2660000000000000000000
0x02b672bc284453f2d9d4aa55a16bc5ab411deb1e,53200000000000000000000
0x39410eb6010b924188cc3bd6445bdceef8564634,2660000000000000000000
0xd25f723f8da0bd9f6c6eab0f5f881c4693932de8,29260000000000000000000
0x972a0d6931790485ccfaf28c323a37d9a43676c1,6920000000000000000000
0x54d3b757e842a0f9412d0829d6deda06f23e7416,2793000000000000000000
0xebab74cc188215cbfca00f2ebd75e2f91fac460a,10799600000000000000000
0x8215e388b6e5957a4ec6bcc2d72afc7539a11dd6,13124440000000000000000
0x0c42756c395df4930d6df6ea1d892ec1f9ef9d64,31040000000000000000000
0x3b9443d168faa99c6cd76260dd2f22bf5ede7898,8246000000000000000000
0xd1365e88269596bb47d13c0a9e826caaf9026461,5320000000000000000000
0xa639ae0ce58944fed3c5a4f87ae040630002de6b,12768000000000000000000
0x03a2eb8edd5efaf427e3717395850c1f22275693,6384000000000000000000
0x72aed3d59cc889b8ab5d943c703f45c4aeaebf86,133000000000000000000000
0x727d5e23e3d6d454ce20df6898749a86293c00c5,133000000000000000000000
0xfa35244ed7071961c7d2549ba809fccb20e1e683,21280000000000000000000
0x6da62b6d362c767bf01c4a8b8452a38c21e96453,26600000000000000000000
0x6a6b7d78681b0f6c77a8b8006359b0f2d530e9b9,5320000000000000000000
0x9920d17710ca1dce186dbc4083bbd50a47555ad2,287280000000000000000000
0x9e5fc9e4703f4285df2d5a3eebd062b6ecd1fb3a,7980000000000000000000
0x693537bf297a073361f6ec8dbe0cc98499e0492c,26600000000000000000000
0x2d146351730338e5537d2df1ba10078801af2801,15960000000000000000000
0x188aae7126f4fcf9d5bf9f81e568341820fe567f,7968828000000000000000
0xea1feb9a9a006a7fc253c6ca87349be0da072f25,252700000000000000000000
0xfc30732809a2954b47c15a33af57ca18d54ca2b5,10640000000000000000000
0x91dac1c2b1fc4ef03a1309b68b5ce4fba58d710e,7980000000000000000000
0x1a5955fca53fa2fe7dc0090835950d300eab7be0,5320000000000000000000
0x39e3fa876c2bd38e82ef4dc76ca8865ff8bd5104,133000000000000000000000
0xfed798f34a66663ede7c3fc3df09e2952c39e925,2660000000000000000000
0x91408e0e2fc750dd4ec7de8095c4c6fa04e3b452,2660000000000000000000
0x26cb43bb84e31951de8afa25e7d880e5f42606e6,2660000000000000000000
0xe122b586cea4a0a2dac453e9eb8e0afebb458e99,266000000000000000000000
0xbfb21a009bd22538ecb2647060b52b4d59192d28,33250000000000000000000
0x2527b0d36dce98f82bf5d873d6f1b3936f4f03ca,5320000000000000000000
0xc81438b4f7223bdce51edd54af93dfbc61edca53,8246000000000000000000
0x8b9858906de9598eeea3e0bdee8156c697b5cf25,7540000000000000000000
0x742ace0ce92159015b29641224b5a96e8ffa8b6c,3990000000000000000000
0x41537825601c777b8ee323ff004d4978de525d5d,665000000000000000000000
0x1ecdd6abe5744b6be3b8579fad86067bb3cdb518,38304000000000000000000
0x4e161735bd1d7427585c8296a264dc89b0ba15f3,13300000000000000000000
0x686a32f2b2dc5bf843c35a1f6d407632786abc54,5320000000000000000000
0x8fda6e2f8997b402862ecbd7a847d8a52b65fe23,4880000000000000000000
0xbd4d43682374570416cb764921b697bc9d087243,6384000000000000000000
0x6563a75f687db82ef6eaa4e0e3086b857cc950c5,6384000000000000000000
0x5afa90f879fe1dda75bb27ef7e49b2016148e216,6948583874434193620000
0x48c112c92b9b6faa5117490a0dbcd0663fe29c53,6384000000000000000000
0x8947cc2fa17174f159476d81e7877b08b71f552d,2713200000000000000000
0x3d17b53380dd2e9df9717c861142a8e6d0f052cd,2660000000000000000000
0xa2404aa76daa79d2d087977a9a3cdd0a9735fa95,10640000000000000000000
0xe3c312c79160cb0a152c14b9af56aa05e91366f1,3192000000000000000000
0xdb938c312afd90d2890dbfd7a0d415ba4134a042,13300000000000000000000
0x112c244f834477f2433cc92624bbe57c51b168ce,2660000000000000000000
0x0c5719fba3a34b524ae668cb51c5e2ce0e1ead14,5320000000000000000000
0x49d689e0819dfe23694a205df1370bfae71143be,2766400000000000000000
0xbc7b79646676b8a6d3e02ef8362fca8a05e65319,2660000000000000000000
0xd96164808e5ad40e96a57cb16a3cbffcb3813b4e,31920000000000000000000
0x7093d018b4e87378de495657ec106e8246c7d641,53306353931460000000000
0xb9c7d84b94c733374d42f8775b932c4b451aa37c,13326600000000000000000
0x786e17721daaa7620436196bf31f5009315083cf,2660000000000000000000
0xe3f0652433668a661748c4d4e4b7b77b15c34cfa,5320000000000000000000
0x04b0ac8891987261715f0700515c8e1bad3b4389,2660000000000000000000
0xd96b056f60488d5dde99395e061aadb403d282de,10640000000000000000000
0xc60debaa978d0c215c37859f8b59b07910afe807,39900000000000000000000
0x98c75b9f2e7a93652057669ed9aa99bc98692a94,7739000000000000000000
0xc4d976be95096efb99551d0471aafa363242df01,3166945627580000000000
0x183cec4463ab6f61f1592a97aa500e2071ab4f39,5320000000000000000000
0xa51af728c9453e1b5896252dfeecc26c5cb19b4c,10906000000000000000000
0xce291b76147033269a0cbe99b84f0aec0e5b19f4,3192000000000000000000
0x2402db86d4b57f8f45ea1ecb0d32b550a5ce0a1b,39900000000000000000000
0xe95e0e423a3527b0f1b9a79ae41d0ac44ec5c30a,26600000000000000000000
0x2fb183371ea78afc5cb5e5fb8df74169a90367bd,13300000000000000000000
0x1c886a2917700cae5f2dd3cddb6173ad61a0c3e1,10640000000000000000000
0xfd51533a2fe53a88aa2f0088c86c4b7f2c23813b,3112200000000000000000
0x96b7e3b39495d5f6ee28d1b136c281d6c5bba2da,8139600000000000000000
0x670016964f0874d1f673b768c8e7ad570ec3c704,207120000000000000000000
0xcd79d7c6211bcfdc3ec6e6e3c51d149dafa6c52a,2790340000000000000000
0x5c9b4420277b014d3a1ba62d8e7b045d3aa68fc7,2793000000000000000000
0xe76c548eb19caf6527b6decf61c7b3e03f65d42e,3085600000000000000000
0x8d0a19e3c5990e0df000beccdc25eb55f6e6b475,2660000000000000000000
0x168dfeecc9fb72f2d6af5e399a0ff515fe7151de,13300000000000000000000
0xc870716b8de94d8027cc6c016a1ab5bde48c86f2,26866000000000000000000
0x61180b2e2715cc798393d0582d7ff4acf94463d6,18620000000000000000000
0x5f7ef3b8c7b29feeed233eb8c62700f556026ddd,2660000000000000000000
0xff6ef346d8e6c0612a129f135b107123bea60f2b,41097000000000000000000
0x8ca4c1d76979377fcce4eed26fe7f37d01410f80,2660000000000000000000
0x8c75e6a60ebbac4bb712cd1f2a5f346674331a6d,2660000000000000000000
0x437b040c2993f4242c4235f47a3623eb922f024a,11704000000000000000000
0x6307c9b1a0e585b9ede709a3ca63932c4cb936c2,3192000000000000000000
0xefde75ae039a41bffb8f933e590eef05ff93aef0,7980000000000000000000
0x199c2dca926a83e1c3632184749db7475b6a3adf,10906000000000000000000
0x8fcd13ac76d92fcb9102d76ba81cd20a3db9bdcb,7980000000000000000000
0x48432862c16b2a5cacb1df62b411c4baa841d96e,2686600000000000000000
0xeaa4c773f92e8b45d7cd43ac89ef86538ad1f020,6384000000000000000000
0xa4779893d722a6883fd53db4591269f3ac2f449f,5320000000000000000000
0x4002d4436cdb7950ad3fa89af844a6eaf83159d0,5772200000000000000000
0x9a57b716cd0990fd5d5b4b368c80ad10fdc11ceb,5320000000000000000000
0xa2fb248ac0a24d1616ed29a6c636af752b3f9829,4720000000000000000000
0xf4894beb676406f9cf6da0f4b3c676a7ea778a67,16492000000000000000000
0x5fcf71b1d3346f01f1fc44bf65e3625b1fd36859,26573134000000000000000
0x72c154a63c17f423e325469f3da0d05ef128380c,9283400000000000000000
0xca7483e49baabc996cde036861a102877ccddd37,28066401544160000000000
0x2f845da715dda40fbfffd1d63febf13ffddfc65b,2952600000000000000000
0xfa20b03e68d468b0b9ef8566d30a3d50a9d02264,5320000000000000000000
0xa21090b331f33291faaff84db0d480522ed3bfb2,2660000000000000000000
0xf87d05450a23c78b57956fc24e8c747d0caefad5,199500000000000000000000
0x4a2dccbc65ba28796af0a15dd11424c14153d2d1,2660000000000000000000
0x1430d9f7df90b443e4ec691ef4f3812121a8c04b,5320000000000000000000
0x499000e6be22ad3ef9e1774dd6dd2a5535d2b3d5,3138800000000000000000
0x5a4077351c4f23ae3a49cff1252d4705601ea4fa,2660000000000000000000
0xf90514e15725e4f4a48b02bebaa924562e7d5cfd,5320000000000000000000
0xd82baa73834fdb273f93a6d4c8ecea8c0cefe779,5412000000000000000000
0x1bbb79e0d5aae5c2fd67c57d450a0cf83dfeb343,6384000000000000000000
0xc5247884522eadc7395f7a984609ad2851f06b8a,79746800000000000000000
0x02c1b32ee54073d7e6d1196f87a0b696b646784c,7501200000000000000000
0xdad9dc797972f287a59fbd44a8ad9f326042bf83,2660000000000000000000
0x9581d4029392ca8bb37dbc12407f0870c95207b9,2697240000000000000000
0x1ddc6678426308216a5876d501c9f15bee92b4f5,26600000000000000000000
0x23a5bba61cd4ca9f04bf2222d7649f1ff8df9cbe,13300000000000000000000
0xc62ee5105fcf2a04a83d307cfa8b4ea078598824,2662660000000000000000
0x7199557d336c93d9320a067292820ea003c5312d,2660000000000000000000
0x69553f89e70b7f726d3d98d61738e986e64f88cf,4495400000000000000000
0xe3b34abfb56ee6f9de3d86e081135e9b221990ed,7980000000000000000000
0x00ae3f670820c2c2b0a260729c3155583f2cf9fa,2660000000000000000000
0x3c94ad10aa4a9370f7882fe070537e5d00fe1c79,11100000000000000000000
0x7ba467d3e687cc41921e542276098a2c56e4503e,2686600000000000000000
0x88da58de232b4dd2c34e99043caaeae77c42f381,21280000000000000000000
0xe2ddd120c39f787b312de4fd8c6a59d85c98031d,28940200000000000000000
0x1218621a781529b753fb8dc8c69122d2c00abedf,7980000000000000000000
0xe7a5ed3dc8bddcfd31c7adfe59e33b88c2dc05d7,15960000000000000000000
0x9a6c1308097a7df9f28c7232a544bd7c466f9229,6384000000000000000000
0xd3c4283309dd6e1883001522a945fd64dfc58ca4,13300000000000000000000
0xfc20f89659587de67153305010d7793024a7c401,19551607836600000000000
0xf30f24feb06786ae6e751091e430e43829bf382d,2660000000000000000000
0x956d8baa83fd22a3f19ed0a738c3c00164d24d94,15960000000000000000000
0x44e7b0debea53d7da0c0adf07002ea80674e751e,11980000000000000000000
0xdd5db58ac428d7c82004c808ba093dbcbc898f25,10879400000000000000000
0x112ed6bfe3ceac63d652b9f7b5c39ecb2f7c6844,2660000000000000000000
0xc5deafca2699dcbc702d4bb659c21d42f48253dc,13300000000000000000000
0x7770fefb18ff23e7bb01fd01611687bcbabe7687,5320000000000000000000
0xd9d0c73167c81eb259e94f4bdb186e74fd0e1552,7980000000000000000000
0x795b34f57a3b7acaf42ea35a65277915eabd44ba,2660000000000000000000
0x295881e794ff4fe827e389be87f47b50abc4bad0,2660000000000000000000
0x8aa6228ac179f860418180112206384968eec5fd,11704000000000000000000
0x7425e63738e8a1fe1fdcc204202f1e8e6ac89a18,133000000000000000000000
0x601863d8ed5782f31c2932080dabd5b475b9cee6,3192000000000000000000
0x5095b76591604f2313930c3250f2faab06ea9d6d,10640000000000000000000
0x16e7341a1e57d38010ceb2223d3c977d2f2ac187,13300000000000000000000
0x6e2882355e175fb1ded19a811efe273ca45d61a4,10640000000000000000000
0x3f9d5a6da5a5701df0bc989970a63e430f2abfce,5825400000000000000000
0xc03a6b71d5dc2d2d1c8a99851f2445095eb2d5ed,5320000000000000000000
0xfcc396c60055d66ec22e994da784d5b61d27f620,10640000000000000000000
0x08f61bc59d6c92bcabe3c745199b36f8170b2161,20216000000000000000000
0x2098fa23c90089499e6da1455c4b6c3f1fc64758,2666475350784000000000
0x7692e072155d09314fbdd7f3ae5c64f9b2fe4b62,2660000000000000000000
0x9e035fc32c5c86adc50049ad33867e9a08743fc9,2660000000000000000000
0x03c00f3645efe7c8b6b88d13a8c832f5b18e71a8,2660000000000000000000
0x3dd5c994bdadcafafb10294997a38496f6511a3b,9576000000000000000000
0xeff5e22ab9809b8e03ea9ea725b41fece4fe55b1,9760000000000000000000
0xf96dee6569f6ac359669d51179d2e6094b5a84eb,5320000000000000000000
0xb5fef3fa65404985b1a2b1774d69aba2aa50c336,20952243091800000000000
0xf00975c9ff12fdb11591b29b29d73e18fad19224,18620000000000000000000
0x05bfebb63c82682dc32f18701806982eb76e2ebd,5320000000000000000000
0x8a72559a176d16d3fefa9924465eed96efacda69,103713400000000000000000
0x20675ff0c353e37e502906f7accc639dd8b51e8d,5320000000000000000000
0x3604bd4fc14e8798aa2741c41f6adce6245911a3,2660000000000000000000
0x79b5b74168ae628c2789c3b347140afddcf54273,2660000000000000000000
0x7627202d2c045d525bda5829bef89f86c3cebc76,2660000000000000000000
0x7e1e2ab85aa99ef5b518bb33e3838d029d095370,3990000000000000000000
0xc288557f36333e49fad90c2b1c44ec330bfde9b4,3990000000000000000000
0xf9c2fdc6b152267c6cfac977701d994f8d8822b0,3192000000000000000000
0x1412cf0199e1f196a9a2b4d216031f2501256275,9358000000000000000000
0x5f63218597a1b64d1080e04785cd22a53f37f0ce,3059000000000000000000
0xb1690e5009f3ac9acd4b6af6c70c44d8034d010e,20620000000000000000000
0x4e87e34cc5b149798554fb09f85546ac9f72d85e,2660000000000000000000
0xd5e07cc90d78c83164b45a24a9edbb0584fc17e2,5852000000000000000000
0x4c3b90e4e9f95a77e6216768a4c6d5e87039a27c,4362400000000000000000
0x3beb87affe10abae56878402ca473822fcb3718b,7980000000000000000000
0xa63a516f9edb1fbdba1cfc839ba34cd3af49856c,3990000000000000000000
0xb2d83c6a7880b52822cadb1f9c7e649c9b6088fc,3165400000000000000000
0xe482b810848e27d0f98df7921408fd676cfcb10c,5320000000000000000000
0x557080e9fe18133effd314bd4869c073eb866987,2713200000000000000000
0x6e59e3cdc791591ba85217a5ffd11dbf3d77ad9e,4000000000000006380000
0xab6e18d6f537262a47bf7649605650d9f596ce49,2660000000000000000000
0x0d724689a58b36d3c7d893701ed3a4e8f57f96c2,3978828000000000000000
0xb1447a258bfe9ce008cee6315437b1fea8e49b83,28595000000000000000000
0x78426eda241a2467da152efae8e9f7a46abdd413,8778000000000000000000
0xf559af29f6d30ff0cd78ad024ad2c57d13fb2b7b,6224400000000000000000
0x1457fe8396f67d1f48a3065f30e98a582f710f70,18814000000000000000000
0x4c2e1e702fd244a9f593c72cd84e397d6752363f,13832000000000000000000
0x73b468df3c8fb155fcd82bd82c12a822ab5e475f,9733400000000000000000
0xe33f141d96531a24ed66a535de24ebf354e1f9d2,13300000000000000000000
0xf75356677b3a84398cc4b24b7fdedab61bae7d40,3192000000000000000000
0x02f42aee1f186b1f9c250343c2ab84899cf5469a,10640000000000000000000
0x3fd671d691e85084086c5deb68488d6b553fdade,23802627119600000000000
0x981ebdf425778f3eaf2ee6b002a3a2552a0e8116,2660000000000000000000
0x73429ec8734be74a724d5c7828d17fbebb5b804d,11970000000000000000000
0x25c6258720ddee1e2241b932fd25ee8bb2889883,23408000000000000000000
0x5ada326917a9e7d64e2d355bf374e886682ecd69,5320000000000000000000
0x40898af12c199325843fdc911d0cfe2f4ab359d3,5320000000000000000000
0xe2e99255146a72b81c7a5261325f870b58b5439e,5320000000000000000000
0x9492f92944e1aff6850531c0e91ca88a07f12628,6384000000000000000000
0x459122ab12a8bee87c7628194b66e426c3b674c0,15960000000000000000000
0xaa0a85a811b370e561191120b4ac22a7f1296bad,15960000000000000000000
0x007a9bbcb7e2d7560bd0d66eceeb67350025069b,26600000000000000000000
0x4d81fcbd4420c862518042935e6452e0ccd853bd,10653300000000000000000
